TITLE SDSC GRID  [-3.0]   VTURB 2.0 KM/S    L/H 1.25                            
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.00100 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 7.62803843E-06   6697.8 2.411E-01 8.059E+10 2.679E-01 7.872E+00 2.000E+05
 7.63154580E-06   7031.4 2.412E-01 9.859E+10 2.679E-01 7.150E+00 2.000E+05
 8.83513356E-06   7032.4 2.793E-01 1.117E+11 2.647E-01 7.192E+00 2.000E+05
 1.18607089E-05   7033.4 3.749E-01 1.427E+11 2.570E-01 7.353E+00 2.000E+05
 1.60202153E-05   7041.5 5.064E-01 1.825E+11 2.502E-01 7.596E+00 2.000E+05
 2.17269466E-05   7049.6 6.868E-01 2.326E+11 2.429E-01 7.892E+00 2.000E+05
 2.95907334E-05   7055.7 9.354E-01 2.946E+11 2.346E-01 8.253E+00 2.000E+05
 4.03642579E-05   7074.9 1.276E+00 3.750E+11 2.307E-01 8.658E+00 2.000E+05
 5.48165405E-05   7104.7 1.733E+00 4.779E+11 2.314E-01 9.095E+00 2.000E+05
 7.38931614E-05   7138.9 2.336E+00 6.064E+11 2.352E-01 9.612E+00 2.000E+05
 9.87399176E-05   7177.6 3.121E+00 7.661E+11 2.427E-01 1.024E+01 2.000E+05
 1.30247198E-04   7232.3 4.117E+00 9.728E+11 2.593E-01 1.095E+01 2.000E+05
 1.69416902E-04   7286.8 5.356E+00 1.222E+12 2.792E-01 1.169E+01 2.000E+05
 2.17679065E-04   7342.7 6.881E+00 1.523E+12 3.036E-01 1.250E+01 2.000E+05
 2.76784835E-04   7395.0 8.750E+00 1.876E+12 3.303E-01 1.331E+01 2.000E+05
 3.49359188E-04   7441.6 1.104E+01 2.284E+12 3.578E-01 1.408E+01 2.000E+05
 4.39118804E-04   7479.6 1.388E+01 2.748E+12 3.837E-01 1.476E+01 2.000E+05
 5.51932032E-04   7503.4 1.745E+01 3.253E+12 4.031E-01 1.536E+01 2.000E+05
 6.96223322E-04   7517.5 2.201E+01 3.815E+12 4.177E-01 1.596E+01 2.000E+05
 8.82880808E-04   7525.3 2.791E+01 4.448E+12 4.296E-01 1.657E+01 2.000E+05
 1.12412070E-03   7535.3 3.553E+01 5.199E+12 4.447E-01 1.725E+01 2.000E+05
 1.43290344E-03   7550.1 4.529E+01 6.103E+12 4.662E-01 1.804E+01 2.000E+05
 1.82441500E-03   7566.5 5.766E+01 7.159E+12 4.916E-01 1.889E+01 2.000E+05
 2.31780855E-03   7585.0 7.326E+01 8.397E+12 5.221E-01 1.983E+01 2.000E+05
 2.93420282E-03   7607.3 9.274E+01 9.862E+12 5.599E-01 2.088E+01 2.000E+05
 3.69593311E-03   7635.1 1.168E+02 1.161E+13 6.078E-01 2.213E+01 2.000E+05
 4.62847585E-03   7665.2 1.463E+02 1.366E+13 6.635E-01 2.349E+01 2.000E+05
 5.76590682E-03   7696.2 1.822E+02 1.602E+13 7.264E-01 2.498E+01 2.000E+05
 7.14881802E-03   7728.7 2.259E+02 1.876E+13 7.981E-01 2.665E+01 2.000E+05
 8.82509850E-03   7762.3 2.789E+02 2.193E+13 8.793E-01 2.851E+01 2.000E+05
 1.08479235E-02   7799.3 3.428E+02 2.567E+13 9.749E-01 3.070E+01 2.000E+05
 1.32702095E-02   7841.2 4.193E+02 3.011E+13 1.090E+00 3.336E+01 2.000E+05
 1.61533345E-02   7885.6 5.104E+02 3.532E+13 1.223E+00 3.645E+01 2.000E+05
 1.95647470E-02   7935.3 6.181E+02 4.154E+13 1.385E+00 4.019E+01 2.000E+05
 2.35618594E-02   7992.5 7.444E+02 4.909E+13 1.585E+00 4.482E+01 2.000E+05
 2.81855150E-02   8059.1 8.903E+02 5.837E+13 1.840E+00 5.066E+01 2.000E+05
 3.34533946E-02   8137.6 1.057E+03 6.995E+13 2.173E+00 5.819E+01 2.000E+05
 3.93325861E-02   8234.1 1.242E+03 8.487E+13 2.626E+00 6.828E+01 2.000E+05
 4.57682745E-02   8343.9 1.445E+03 1.036E+14 3.223E+00 8.137E+01 2.000E+05
 5.26847514E-02   8472.5 1.663E+03 1.276E+14 4.045E+00 9.910E+01 2.000E+05
 5.99509559E-02   8622.5 1.892E+03 1.586E+14 5.193E+00 1.235E+02 2.000E+05
 6.74041646E-02   8799.7 2.127E+03 1.994E+14 6.835E+00 1.575E+02 2.000E+05
 7.48674104E-02   9007.8 2.362E+03 2.530E+14 9.205E+00 2.053E+02 2.000E+05
 8.21797321E-02   9250.1 2.591E+03 3.227E+14 1.264E+01 2.733E+02 2.000E+05
 8.92481748E-02   9532.6 2.812E+03 4.123E+14 1.748E+01 3.660E+02 2.000E+05
 9.60658283E-02   9860.3 3.025E+03 5.233E+14 2.403E+01 4.899E+02 2.000E+05
 1.02783968E-01  10238.4 3.234E+03 6.529E+14 3.180E+01 6.329E+02 2.000E+05
 1.09792646E-01  10674.0 3.450E+03 7.923E+14 3.942E+01 7.712E+02 2.000E+05
 1.17674190E-01  11177.0 3.693E+03 9.268E+14 4.455E+01 8.688E+02 2.000E+05
 1.27644810E-01  11751.3 4.000E+03 1.046E+15 4.409E+01 8.573E+02 2.000E+05
 1.41814540E-01  12411.4 4.436E+03 1.161E+15 3.962E+01 7.759E+02 2.000E+05
 1.63488940E-01  13156.9 5.106E+03 1.297E+15 3.359E+01 6.599E+02 2.000E+05
 1.97838108E-01  13992.5 6.172E+03 1.496E+15 2.836E+01 5.561E+02 2.000E+05
 2.51222939E-01  14907.8 7.832E+03 1.797E+15 2.478E+01 4.813E+02 2.000E+05
 3.30788914E-01  15901.7 1.031E+04 2.235E+15 2.268E+01 4.361E+02 2.000E+05
 4.43713035E-01  16977.0 1.384E+04 2.836E+15 2.178E+01 4.148E+02 2.000E+05
 5.97843616E-01  18141.8 1.865E+04 3.618E+15 2.155E+01 4.077E+02 2.000E+05
 8.04187368E-01  19407.5 2.509E+04 4.599E+15 2.156E+01 4.059E+02 2.000E+05
 1.07908989E+00  20778.6 3.367E+04 5.805E+15 2.160E+01 4.054E+02 2.000E+05
 1.44432654E+00  22267.9 4.507E+04 7.278E+15 2.173E+01 4.065E+02 2.000E+05
 1.92562524E+00  23876.3 6.009E+04 9.068E+15 2.212E+01 4.121E+02 2.000E+05
 2.55268956E+00  25618.2 7.966E+04 1.121E+16 2.277E+01 4.216E+02 2.000E+05
 3.35923947E+00  27495.3 1.048E+05 1.375E+16 2.374E+01 4.349E+02 2.000E+05
 4.38476825E+00  29519.8 1.368E+05 1.673E+16 2.505E+01 4.267E+02 2.000E+05
PRADK 1.7867E+01
BEGIN                    ITERATION   6 COMPLETED
TEFF  10000.  GRAVITY 5.00000 LTE 
TITLE SDSC GRID  [-3.0]   VTURB 2.0 KM/S                                        
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.00100 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 8.60241564E-06   6601.5 8.601E-01 1.700E+11 2.213E-01 8.853E+00 2.000E+05
 8.72313036E-06   7007.6 8.721E-01 2.692E+11 2.213E-01 7.807E+00 2.000E+05
 1.07579839E-05   7008.6 1.076E+00 3.133E+11 2.141E-01 7.833E+00 2.000E+05
 1.45272605E-05   7014.7 1.452E+00 3.886E+11 2.056E-01 8.017E+00 2.000E+05
 1.97465003E-05   7025.5 1.974E+00 4.835E+11 1.991E-01 8.298E+00 2.000E+05
 2.69211424E-05   7036.9 2.692E+00 5.998E+11 1.936E-01 8.629E+00 2.000E+05
 3.66631058E-05   7056.9 3.666E+00 7.476E+11 1.922E-01 9.052E+00 2.000E+05
 4.95759437E-05   7086.3 4.957E+00 9.346E+11 1.957E-01 9.545E+00 2.000E+05
 6.62485137E-05   7124.7 6.624E+00 1.170E+12 2.045E-01 1.014E+01 2.000E+05
 8.73842880E-05   7164.7 8.737E+00 1.453E+12 2.164E-01 1.080E+01 2.000E+05
 1.13744825E-04   7211.6 1.137E+01 1.803E+12 2.339E-01 1.159E+01 2.000E+05
 1.45967448E-04   7263.4 1.460E+01 2.228E+12 2.570E-01 1.245E+01 2.000E+05
 1.84943602E-04   7315.2 1.849E+01 2.730E+12 2.840E-01 1.334E+01 2.000E+05
 2.31914000E-04   7365.0 2.319E+01 3.313E+12 3.142E-01 1.423E+01 2.000E+05
 2.88757505E-04   7408.3 2.887E+01 3.969E+12 3.446E-01 1.505E+01 2.000E+05
 3.58233060E-04   7444.3 3.582E+01 4.700E+12 3.739E-01 1.579E+01 2.000E+05
 4.44252060E-04   7471.2 4.442E+01 5.499E+12 3.998E-01 1.643E+01 2.000E+05
 5.52504845E-04   7487.9 5.524E+01 6.360E+12 4.205E-01 1.701E+01 2.000E+05
 6.90391234E-04   7498.9 6.903E+01 7.317E+12 4.389E-01 1.758E+01 2.000E+05
 8.66879805E-04   7507.3 8.667E+01 8.403E+12 4.573E-01 1.818E+01 2.000E+05
 1.09185270E-03   7518.2 1.092E+02 9.685E+12 4.803E-01 1.889E+01 2.000E+05
 1.37557962E-03   7534.3 1.375E+02 1.123E+13 5.110E-01 1.977E+01 2.000E+05
 1.72988777E-03   7552.4 1.730E+02 1.303E+13 5.472E-01 2.074E+01 2.000E+05
 2.16952701E-03   7573.2 2.169E+02 1.513E+13 5.902E-01 2.184E+01 2.000E+05
 2.71092838E-03   7597.5 2.710E+02 1.760E+13 6.417E-01 2.308E+01 2.000E+05
 3.37175569E-03   7626.3 3.371E+02 2.054E+13 7.043E-01 2.453E+01 2.000E+05
 4.17074259E-03   7660.3 4.170E+02 2.403E+13 7.804E-01 2.626E+01 2.000E+05
 5.13199781E-03   7694.0 5.131E+02 2.802E+13 8.641E-01 2.809E+01 2.000E+05
 6.28865569E-03   7728.7 6.287E+02 3.262E+13 9.584E-01 3.012E+01 2.000E+05
 7.67814417E-03   7764.4 7.676E+02 3.793E+13 1.065E+00 3.239E+01 2.000E+05
 9.34772863E-03   7800.0 9.345E+02 4.401E+13 1.182E+00 3.491E+01 2.000E+05
 1.13450626E-02   7840.3 1.134E+03 5.125E+13 1.322E+00 3.800E+01 2.000E+05
 1.37174771E-02   7885.2 1.371E+03 5.987E+13 1.489E+00 4.174E+01 2.000E+05
 1.65157725E-02   7935.4 1.651E+03 7.018E+13 1.690E+00 4.623E+01 2.000E+05
 1.97871495E-02   7992.8 1.978E+03 8.271E+13 1.938E+00 5.174E+01 2.000E+05
 2.35681735E-02   8059.2 2.356E+03 9.811E+13 2.250E+00 5.864E+01 2.000E+05
 2.78842639E-02   8135.8 2.787E+03 1.172E+14 2.646E+00 6.737E+01 2.000E+05
 3.27296759E-02   8228.2 3.271E+03 1.417E+14 3.175E+00 7.884E+01 2.000E+05
 3.80635093E-02   8336.6 3.804E+03 1.730E+14 3.882E+00 9.413E+01 2.000E+05
 4.38236146E-02   8462.3 4.380E+03 2.133E+14 4.842E+00 1.147E+02 2.000E+05
 4.99121725E-02   8609.5 4.988E+03 2.661E+14 6.181E+00 1.430E+02 2.000E+05
 5.61872181E-02   8783.8 5.614E+03 3.366E+14 8.108E+00 1.831E+02 2.000E+05
 6.24787959E-02   8990.1 6.242E+03 4.316E+14 1.093E+01 2.404E+02 2.000E+05
 6.86198424E-02   9230.9 6.855E+03 5.591E+14 1.512E+01 3.242E+02 2.000E+05
 7.44830796E-02   9512.6 7.439E+03 7.302E+14 2.130E+01 4.448E+02 2.000E+05
 7.99977753E-02   9840.8 7.987E+03 9.563E+14 3.032E+01 6.190E+02 2.000E+05
 8.51736931E-02  10222.9 8.501E+03 1.246E+15 4.279E+01 8.562E+02 2.000E+05
 9.01302872E-02  10662.3 8.992E+03 1.591E+15 5.832E+01 1.149E+03 2.000E+05
 9.51450912E-02  11172.1 9.487E+03 1.969E+15 7.467E+01 1.468E+03 2.000E+05
 1.00706251E-01  11752.9 1.003E+04 2.324E+15 8.382E+01 1.638E+03 2.000E+05
 1.07775505E-01  12413.9 1.073E+04 2.621E+15 8.276E+01 1.624E+03 2.000E+05
 1.17968780E-01  13161.1 1.173E+04 2.877E+15 7.243E+01 1.422E+03 2.000E+05
 1.33983215E-01  13993.3 1.331E+04 3.171E+15 6.008E+01 1.175E+03 2.000E+05
 1.59763491E-01  14907.0 1.586E+04 3.604E+15 5.014E+01 9.717E+02 2.000E+05
 2.00074324E-01  15898.4 1.986E+04 4.271E+15 4.377E+01 8.403E+02 2.000E+05
 2.59875120E-01  16974.8 2.579E+04 5.243E+15 4.040E+01 7.695E+02 2.000E+05
 3.44091936E-01  18140.6 3.415E+04 6.567E+15 3.908E+01 7.397E+02 2.000E+05
 4.58199289E-01  19405.4 4.548E+04 8.272E+15 3.895E+01 7.331E+02 2.000E+05
 6.10105252E-01  20778.0 6.056E+04 1.038E+16 3.916E+01 7.346E+02 2.000E+05
 8.11205910E-01  22266.3 8.052E+04 1.296E+16 3.952E+01 7.389E+02 2.000E+05
 1.07574313E+00  23875.3 1.068E+05 1.608E+16 4.025E+01 7.498E+02 2.000E+05
 1.42030038E+00  25616.7 1.410E+05 1.982E+16 4.143E+01 7.667E+02 2.000E+05
 1.86369826E+00  27495.1 1.850E+05 2.425E+16 4.317E+01 7.906E+02 2.000E+05
 2.42783373E+00  29519.4 2.409E+05 2.943E+16 4.551E+01 7.744E+02 2.000E+05
PRADK 1.7891E+01
BEGIN                    ITERATION   6 COMPLETED
TEFF  10500.  GRAVITY 2.00000 LTE 
TITLE SDSC GRID  [-3.0]   VTURB 2.0 KM/S                                        
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.00100 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.72817401E-06   7195.8 4.397E-04 2.109E+08 2.886E-01 6.937E+00 2.000E+05
 6.23959957E-06   7282.8 5.803E-04 2.750E+08 2.887E-01 6.903E+00 2.000E+05
 8.30509254E-06   7283.8 7.725E-04 3.661E+08 2.887E-01 6.902E+00 2.000E+05
 1.10476898E-05   7284.8 1.028E-03 4.869E+08 2.887E-01 6.902E+00 2.000E+05
 1.47040377E-05   7289.1 1.368E-03 6.477E+08 2.888E-01 6.902E+00 2.000E+05
 1.95710458E-05   7291.7 1.821E-03 8.617E+08 2.889E-01 6.903E+00 2.000E+05
 2.60610569E-05   7295.9 2.426E-03 1.147E+09 2.890E-01 6.906E+00 2.000E+05
 3.47118053E-05   7302.1 3.231E-03 1.526E+09 2.891E-01 6.908E+00 2.000E+05
 4.62507796E-05   7311.8 4.305E-03 2.029E+09 2.893E-01 6.910E+00 2.000E+05
 6.16142792E-05   7327.6 5.735E-03 2.697E+09 2.896E-01 6.909E+00 2.000E+05
 8.20767251E-05   7350.0 7.640E-03 3.579E+09 2.900E-01 6.904E+00 2.000E+05
 1.09322034E-04   7382.5 1.018E-02 4.744E+09 2.905E-01 6.896E+00 2.000E+05
 1.45552522E-04   7402.4 1.355E-02 6.295E+09 2.914E-01 6.940E+00 2.000E+05
 1.93721944E-04   7425.0 1.803E-02 8.343E+09 2.926E-01 6.995E+00 2.000E+05
 2.57638303E-04   7443.8 2.397E-02 1.105E+10 2.941E-01 7.069E+00 2.000E+05
 3.42387117E-04   7458.3 3.184E-02 1.463E+10 2.960E-01 7.171E+00 2.000E+05
 4.54614182E-04   7473.3 4.226E-02 1.933E+10 2.983E-01 7.290E+00 2.000E+05
 6.02963473E-04   7495.3 5.600E-02 2.549E+10 3.013E-01 7.434E+00 2.000E+05
 7.98597879E-04   7527.4 7.409E-02 3.350E+10 3.050E-01 7.601E+00 2.000E+05
 1.05585571E-03   7570.8 9.784E-02 4.389E+10 3.098E-01 7.788E+00 2.000E+05
 1.39306846E-03   7633.1 1.289E-01 5.728E+10 3.157E-01 7.938E+00 2.000E+05
 1.83354508E-03   7711.8 1.694E-01 7.447E+10 3.228E-01 8.074E+00 2.000E+05
 2.40680750E-03   7788.1 2.221E-01 9.658E+10 3.314E-01 8.224E+00 2.000E+05
 3.15004624E-03   7861.1 2.902E-01 1.249E+11 3.415E-01 8.408E+00 2.000E+05
 4.10968889E-03   7916.5 3.780E-01 1.612E+11 3.534E-01 8.660E+00 2.000E+05
 5.34318249E-03   7951.9 4.904E-01 2.074E+11 3.675E-01 9.034E+00 2.000E+05
 6.92120483E-03   7974.1 6.336E-01 2.658E+11 3.839E-01 9.550E+00 2.000E+05
 8.93066811E-03   7997.9 8.147E-01 3.387E+11 4.029E-01 1.018E+01 2.000E+05
 1.14781816E-02   8022.3 1.043E+00 4.292E+11 4.247E-01 1.093E+01 2.000E+05
 1.46938959E-02   8053.7 1.328E+00 5.406E+11 4.496E-01 1.176E+01 2.000E+05
 1.87350340E-02   8087.5 1.682E+00 6.772E+11 4.782E-01 1.272E+01 2.000E+05
 2.37896106E-02   8126.0 2.121E+00 8.436E+11 5.110E-01 1.382E+01 2.000E+05
 3.00823751E-02   8170.7 2.659E+00 1.045E+12 5.485E-01 1.503E+01 2.000E+05
 3.78818857E-02   8219.7 3.316E+00 1.288E+12 5.914E-01 1.640E+01 2.000E+05
 4.75067486E-02   8277.0 4.114E+00 1.579E+12 6.404E-01 1.788E+01 2.000E+05
 5.93308181E-02   8341.5 5.075E+00 1.926E+12 6.968E-01 1.957E+01 2.000E+05
 7.37885798E-02   8418.2 6.224E+00 2.339E+12 7.616E-01 2.145E+01 2.000E+05
 9.13890381E-02   8510.5 7.588E+00 2.828E+12 8.358E-01 2.351E+01 2.000E+05
 1.12744122E-01   8621.5 9.197E+00 3.402E+12 9.195E-01 2.572E+01 2.000E+05
 1.38634751E-01   8755.7 1.109E+01 4.076E+12 1.011E+00 2.791E+01 2.000E+05
 1.70127182E-01   8915.6 1.333E+01 4.862E+12 1.105E+00 2.991E+01 2.000E+05
 2.08672890E-01   9103.8 1.599E+01 5.779E+12 1.199E+00 3.175E+01 2.000E+05
 2.56275137E-01   9325.4 1.920E+01 6.851E+12 1.288E+00 3.330E+01 2.000E+05
 3.15863411E-01   9584.1 2.314E+01 8.114E+12 1.361E+00 3.431E+01 2.000E+05
 3.91637396E-01   9884.8 2.810E+01 9.628E+12 1.417E+00 3.487E+01 2.000E+05
 4.89603967E-01  10233.6 3.447E+01 1.148E+13 1.449E+00 3.493E+01 2.000E+05
 6.18418818E-01  10636.3 4.287E+01 1.380E+13 1.459E+00 3.458E+01 2.000E+05
 7.90444586E-01  11100.5 5.418E+01 1.676E+13 1.447E+00 3.395E+01 2.000E+05
 1.02347476E+00  11635.5 6.967E+01 2.061E+13 1.416E+00 3.309E+01 2.000E+05
 1.34263964E+00  12247.8 9.119E+01 2.568E+13 1.372E+00 3.210E+01 2.000E+05
 1.78281801E+00  12948.0 1.213E+02 3.245E+13 1.326E+00 3.115E+01 2.000E+05
 2.38729865E+00  13736.1 1.632E+02 4.148E+13 1.294E+00 3.045E+01 2.000E+05
 3.20828171E+00  14613.9 2.205E+02 5.335E+13 1.276E+00 2.993E+01 2.000E+05
 4.31975360E+00  15575.1 2.987E+02 6.859E+13 1.255E+00 2.927E+01 2.000E+05
 5.83305746E+00  16623.5 4.064E+02 8.800E+13 1.224E+00 2.836E+01 2.000E+05
 7.90328779E+00  17759.3 5.557E+02 1.129E+14 1.194E+00 2.751E+01 2.000E+05
 1.07228751E+01  18993.0 7.610E+02 1.448E+14 1.174E+00 2.693E+01 2.000E+05
 1.45291379E+01  20329.4 1.040E+03 1.849E+14 1.166E+00 2.665E+01 2.000E+05
 1.96124517E+01  21780.2 1.413E+03 2.346E+14 1.170E+00 2.665E+01 2.000E+05
 2.63238924E+01  23347.8 1.904E+03 2.949E+14 1.188E+00 2.697E+01 2.000E+05
 3.50859522E+01  25047.2 2.542E+03 3.670E+14 1.220E+00 2.754E+01 2.000E+05
 4.63960178E+01  26878.8 3.356E+03 4.516E+14 1.268E+00 2.840E+01 2.000E+05
 6.08299337E+01  28858.5 4.382E+03 5.494E+14 1.332E+00 2.943E+01 2.000E+05
 7.90191972E+01  30986.9 5.668E+03 6.624E+14 1.419E+00 2.915E+01 2.000E+05
PRADK 1.6419E+01
BEGIN                    ITERATION  15 COMPLETED
TEFF  10500.  GRAVITY 2.50000 LTE 
TITLE SDSC GRID  [-3.0]   VTURB 2.0 KM/S                                        
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.00100 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
